Date,QQQ,QLD_actual,QLD_simulated
2015-02-04,94.60069274902344,4.156962871551514,4.139543767292544
2015-02-05,95.41910552978516,4.229806423187256,4.210716837762514
2015-02-06,94.83980560302734,4.178479194641113,4.159130367683894
2015-02-09,94.53631591796875,4.151430606842041,4.132058338231046
2015-02-10,96.0077133178711,4.281134605407715,4.2602335964339195
2015-02-11,96.3571548461914,4.313100337982178,4.290781326774944
2015-02-12,97.47907257080078,4.411451816558838,4.3902315104221445
2015-02-13,98.31591796875,4.486752986907959,4.465132079501569
2015-02-17,98.40788269042969,4.495667457580566,4.472998699258304
2015-02-18,98.54583740234375,4.508882522583008,4.485052185143395
2015-02-19,99.03324890136719,4.552834987640381,4.528929744142576
2015-02-20,99.69535064697266,4.613385200500488,4.588993726938841
2015-02-23,99.7965087890625,4.624142169952393,4.597806126700258
2015-02-24,99.87007141113281,4.629980564117432,4.604083240072416
2015-02-25,99.62178802490234,4.6060075759887695,4.58068925146186
2015-02-26,100.12757873535156,4.6527252197265625,4.626703224345279
2015-02-27,99.68614959716797,4.612153053283691,4.585403674459005
2015-03-02,100.5873794555664,4.6951398849487305,4.667814081347606
2015-03-03,100.11837768554688,4.6490373611450195,4.623776652894834
2015-03-04,99.73210906982422,4.61553430557251,4.587594447233477
2015-03-05,99.9068603515625,4.629674434661865,4.603171175567687
2015-03-06,98.77576446533203,4.522715091705322,4.498439738574858
2015-03-09,99.06082153320312,4.547917366027832,4.523913459838539
2015-03-10,97.2215805053711,4.384713172912598,4.355431239637468
2015-03-11,96.66062927246094,4.331540584564209,4.304696320194617
2015-03-12,97.29517364501953,4.390244483947754,4.360744812935968
2015-03-13,96.87213897705078,4.349673748016357,4.322348830541347
2015-03-16,98.12278747558594,4.46431827545166,4.4334832962820885
2015-03-17,98.2791519165039,4.4753828048706055,4.447130029429888
2015-03-18,99.24475860595703,4.564822196960449,4.534032615487835
2015-03-19,99.39189147949219,4.5771164894104,4.5469819909721005
2015-03-20,100.03526306152344,4.6401238441467285,4.6053522667578966
2015-03-23,99.8416976928711,4.617071628570557,4.587027781281797
2015-03-24,99.48221588134766,4.584185600280762,4.553496392312096
2015-03-25,97.20552062988281,4.373813152313232,4.344582383518589
2015-03-26,96.87372589111328,4.344599723815918,4.314449768030576
2015-03-27,97.26083374023438,4.379964351654053,4.348460565475539
2015-03-30,98.37614440917969,4.486671447753906,4.4477159781144815
2015-03-31,97.33455657958984,4.3836541175842285,4.353047991495245
2015-04-01,96.82762908935547,4.338448524475098,4.30723129593342
2015-04-02,96.89215087890625,4.342753887176514,4.312502067822577
2015-04-06,97.6848373413086,4.414097309112549,4.382594162907633
2015-04-07,97.5189437866211,4.398721694946289,4.367230903886085
2015-04-08,98.29319763183594,4.468528747558594,4.436102281570083
2015-04-09,98.91073608398438,4.524497985839844,4.491359353315704
2015-04-10,99.3163070678711,4.560783386230469,4.527702247626106
2015-04-13,99.06742858886719,4.537412643432617,4.504516579093598
2015-04-14,98.78169250488281,4.512196063995361,4.478041153840418
2015-04-15,99.39925384521484,4.565089702606201,4.53354444614732
2015-04-16,99.2610092163086,4.554018974304199,4.5204397173794115
2015-04-17,97.71248626708984,4.413790702819824,4.378904554715696
2015-04-20,99.17806243896484,4.545100688934326,4.509784381020715
2015-04-21,99.60205078125,4.582618236541748,4.547851612725474
2015-04-22,100.14586639404297,4.6321282386779785,4.597017326634111
2015-04-23,100.52377319335938,4.669335842132568,4.6312104740048285
2015-04-24,101.887939453125,4.792959213256836,4.756402076196181
2015-04-27,101.62985229492188,4.771124839782715,4.731787173557537
2015-04-28,101.42707824707031,4.748676300048828,4.712389429393492
2015-04-29,100.79106140136719,4.691786766052246,4.652775943995683
2015-04-30,99.20567321777344,4.540794372558594,4.505897504523468
2015-05-01,100.51454162597656,4.66441535949707,4.624303278545872
2015-05-04,100.68047332763672,4.677025318145752,4.639066987634441
2015-05-05,99.03976440429688,4.528493881225586,4.487362968418302
2015-05-06,98.35769653320312,4.46791410446167,4.425066577536144
2015-05-07,98.94758605957031,4.5165019035339355,4.4776619002547795
2015-05-08,100.18274688720703,4.627514362335205,4.588962919955783
2015-05-11,99.79558563232422,4.589996814727783,4.552994115376764
2015-05-12,99.34396362304688,4.551558017730713,4.51128890309031
2015-05-13,99.54673767089844,4.569087505340576,4.529213384667183
2015-05-14,101.00308227539062,4.701318740844727,4.661242233103872
2015-05-15,101.00308227539062,4.703472137451172,4.660734104427139
2015-05-18,101.44549560546875,4.743755340576172,4.701055891960273
2015-05-19,101.33488464355469,4.731149196624756,4.6902918429957365
2015-05-20,101.39937591552734,4.736375331878662,4.695750513163271
2015-05-21,101.92481994628906,4.787423133850098,4.743904683102916
2015-05-22,101.82339477539062,4.781273365020752,4.733946244413848
2015-05-26,100.65278625488281,4.666877746582031,4.624582948892797
2015-05-27,102.27503204345703,4.8169450759887695,4.773149905175198
2015-05-28,102.04463195800781,4.796034336090088,4.751124149730829
2015-05-29,101.43628692626953,4.741910934448242,4.693958014830499
2015-06-01,101.77730560302734,4.76835823059082,4.725007556856936
2015-06-02,101.45471954345703,4.739450454711914,4.6945403858419406
2015-06-03,101.75888061523438,4.767126560211182,4.722177075020811
2015-06-04,100.98465728759766,4.698243618011475,4.6498057812211755
2015-06-05,100.74496459960938,4.673642158508301,4.627225755143943
2015-06-08,99.72186279296875,4.57954216003418,4.532739009110817
2015-06-09,99.55595397949219,4.564783096313477,4.517162512036798
2015-06-10,100.92010498046875,4.682867527008057,4.6404616162912955
2015-06-11,101.06758117675781,4.6994733810424805,4.653518117511322
2015-06-12,100.238037109375,4.622594833374023,4.576620393841034
2015-06-15,99.74031066894531,4.578927516937256,4.530671578011934
2015-06-16,100.28411865234375,4.625054359436035,4.579582289005255
2015-06-17,100.56062316894531,4.650886058807373,4.604336815313864
2015-06-18,102.02621459960938,4.783116817474365,4.738044014141445
2015-06-19,101.52177429199219,4.737606048583984,4.690675625383843
2015-06-22,102.27008056640625,4.807719707489014,4.759313237234633
2015-06-23,102.35324096679688,4.816329479217529,4.7665344408246115
2015-06-24,101.82665252685547,4.768972396850586,4.716968962924319
2015-06-25,101.62337493896484,4.746216297149658,4.697621692628387
2015-06-26,100.94895935058594,4.688403606414795,4.63475879945907
2015-06-29,98.56543731689453,4.468837261199951,4.415389494386802
2015-06-30,98.91648864746094,4.498973369598389,4.446359928854273
2015-07-01,99.7017822265625,4.567241191864014,4.516474130007308
2015-07-02,99.72946166992188,4.5709309577941895,4.518489531056967
2015-07-06,99.49852752685547,4.549405574798584,4.4970708808239666
2015-07-07,99.74797058105469,4.567241191864014,4.5191289843064215
2015-07-08,98.01115417480469,4.410407066345215,4.361261770126784
2015-07-09,97.95571899414062,4.404257297515869,4.35585287703918
2015-07-10,99.45234680175781,4.542025566101074,4.488480845511679
2015-07-13,101.19841766357422,4.696398735046387,4.645598803328672
2015-07-14,101.86357116699219,4.759130954742432,4.706161246273945
2015-07-15,101.97445678710938,4.770202159881592,4.715894192109658
2015-07-16,103.41565704345703,4.903048992156982,4.848679132436646
2015-07-17,104.94001770019531,5.0457377433776855,4.991090932599299
2015-07-20,105.30030822753906,5.0844831466674805,5.0248186682724185
2015-07-21,105.23562622070312,5.074645519256592,5.01809779252083
2015-07-22,104.04387664794922,4.964552879333496,4.9038950336458615
2015-07-23,103.65589141845703,4.922730445861816,4.866786674720649
2015-07-24,102.63961791992188,4.829245090484619,4.770825262188489
2015-07-27,101.78968811035156,4.746216297149658,4.69129346321602
2015-07-28,102.66732788085938,4.828016757965088,4.7716795600163735
2015-07-29,103.05534362792969,4.867992877960205,4.807227084974238
2015-07-30,103.54499816894531,4.911660671234131,4.852384915514234
2015-07-31,103.42491149902344,4.899975299835205,4.8406008097077216
2015-08-03,103.10153198242188,4.872913360595703,4.809802836619147
2015-08-04,102.90754699707031,4.850157260894775,4.791179276107713
2015-08-05,103.70207214355469,4.923961162567139,4.864640136177757
2015-08-06,102.03911590576172,4.770202159881592,4.708092052481833
2015-08-07,101.9097671508789,4.754212379455566,4.695642495171707
2015-08-10,103.07383728027344,4.861843585968018,4.802403105063128
2015-08-11,101.75273132324219,4.7400665283203125,4.678773987096724
2015-08-12,102.10376739501953,4.76835823059082,4.710546489845856
2015-08-13,101.93749237060547,4.7511372566223145,4.694690825175985
2015-08-14,102.09455871582031,4.766511917114258,4.708646306823983
2015-08-17,102.94450378417969,4.845851898193359,4.786532697233736
2015-08-18,102.41788482666016,4.799108982086182,4.737039304084493
2015-08-19,101.74348449707031,4.734529972076416,4.674138088499186
2015-08-20,98.9257583618164,4.474987030029297,4.414733527640561
2015-08-21,94.6021499633789,4.09120512008667,4.028355225343226
2015-08-24,90.962158203125,3.7830734252929688,3.717919331991891
2015-08-25,90.62035369873047,3.73879075050354,3.689572712125424
2015-08-26,95.18413543701172,4.113346099853516,4.060795729307544
2015-08-27,97.59538269042969,4.3199968338012695,4.266092857317721
2015-08-28,97.57695007324219,4.324917316436768,4.264016349996132
2015-08-31,96.36669158935547,4.213596820831299,4.157777322521392
2015-09-01,93.35494995117188,3.9589734077453613,3.897438615232968
2015-09-02,95.98789978027344,4.173620700836182,4.11685769690762
2015-09-03,95.5167465209961,4.128107070922852,4.075994007440143
2015-09-04,94.38040924072266,4.031546592712402,3.9785676484191286
2015-09-08,97.04110717773438,4.257879257202148,4.202455211244588
2015-09-09,95.95093536376953,4.164393424987793,4.107575291188453
2015-09-10,96.99488830566406,4.251113414764404,4.196508936091632
2015-09-11,97.53074645996094,4.299086570739746,4.242419552010738
2015-09-14,97.235107421875,4.272640228271484,4.2162375014848426
2015-09-15,98.38067626953125,4.3716607093811035,4.315124517852559
2015-09-16,98.93500518798828,4.4227094650268555,4.363281521149266
2015-09-17,98.971923828125,4.427013397216797,4.366062282588248
2015-09-18,97.56426239013672,4.304006576538086,4.241390756562072
2015-09-21,97.86991119384766,4.329222679138184,4.267503209424315
2015-09-22,96.4066390991211,4.200681686401367,4.139429460311812
2015-09-23,96.48076629638672,4.203141689300537,4.145343841190294
2015-09-24,96.12882232666016,4.177308559417725,4.114649057888376
2015-09-25,95.31385040283203,4.103506565093994,4.044433229393636
2015-09-28,92.60039520263672,3.8697926998138428,3.8137133546427635
2015-09-29,92.11885070800781,3.831660509109497,3.773633149080534
2015-09-30,94.23960876464844,4.000795841217041,3.9469747706066802
2015-10-01,94.66560363769531,4.037698268890381,3.982227824359874
2015-10-02,96.32329559326172,4.179155349731445,4.121259515121892
2015-10-05,97.70320129394531,4.3027777671813965,4.238890710166641
2015-10-06,97.24015045166016,4.262183666229248,4.198249347282666
2015-10-07,97.82356262207031,4.310155868530273,4.248168201310973
2015-10-08,98.21253204345703,4.344599723815918,4.281488528072417
2015-10-09,98.65708923339844,4.380885601043701,4.319781952425978
2015-10-12,98.89785766601562,4.406103134155273,4.3403955352867305
2015-10-13,98.25885772705078,4.345213890075684,4.283833958660042
2015-10-14,98.10140228271484,4.335373878479004,4.2696376654536214
2015-10-15,99.71282196044922,4.477446556091309,4.409438888824202
2015-10-16,100.12957000732422,4.516808986663818,4.445816559571387
2015-10-19,100.70374298095703,4.567856788635254,4.496319204804419
2015-10-20,100.18512725830078,4.520498752593994,4.44951773064073
2015-10-21,99.57389068603516,4.463301181793213,4.394739035376407
2015-10-22,101.60205078125,4.645965099334717,4.573287498424538
2015-10-23,104.44517517089844,4.905509948730469,4.828737044056854
2015-10-26,104.50999450683594,4.912890911102295,4.834204145998041
2015-10-27,104.72300720214844,4.929496765136719,4.853383351548831
2015-10-28,105.59355926513672,5.012526035308838,4.933545674572515
2015-10-29,105.42681121826172,4.99714994430542,4.917426246482563
2015-10-30,104.95452117919922,4.9534831047058105,4.8728321109600925
2015-11-02,106.13990783691406,5.066649436950684,4.982371261413383
2015-11-03,106.51038360595703,5.100475788116455,5.016609535979973
2015-11-04,106.51962280273438,5.101705551147461,5.0169329954187045
2015-11-05,106.2325210571289,5.067264080047607,4.989341869306824
2015-11-06,106.30664825439453,5.079564094543457,4.995760925200784
2015-11-09,105.17680358886719,4.971934795379639,4.88902478101248
2015-11-10,104.90821838378906,4.941796779632568,4.863522062350304
2015-11-11,104.77857208251953,4.9319562911987305,4.850971134510188
2015-11-12,103.75987243652344,4.834781646728516,4.756116117402959
2015-11-13,101.72244262695312,4.646580219268799,4.568815366730214
2015-11-16,103.18569946289062,4.778812885284424,4.6997602901311
2015-11-17,103.25052642822266,4.784963130950928,4.705153261419379
2015-11-18,105.23234558105469,4.965783596038818,4.885264371269426
2015-11-19,105.30642700195312,4.974393844604492,4.891610074196282
2015-11-20,106.0195541381836,5.0402021408081055,4.9573280575857686
2015-11-23,105.71392059326172,5.013140678405762,4.9282056465223425
2015-11-24,105.62133026123047,5.006991386413574,4.919035603858146
2015-11-25,105.71392059326172,5.011911392211914,4.927123675040341
2015-11-27,105.8620834350586,5.027902126312256,4.940397735676529
2015-11-30,105.59355926513672,5.0008392333984375,4.914796071903724
2015-12-01,106.6492919921875,5.101090431213379,5.01253733985574
2015-12-02,105.99173736572266,5.040816307067871,4.950180526887826
2015-12-03,104.19512176513672,4.867377281188965,4.781824582469611
2015-12-04,106.63079833984375,5.091865539550781,5.004864218942349
2015-12-07,106.14920043945312,5.048198223114014,4.959109702468696
2015-12-08,106.1584243774414,5.050043106079102,4.959430956152828
2015-12-09,104.54705810546875,4.895668983459473,4.8083330799446315
2015-12-10,105.01934051513672,4.938106536865234,4.851251385074018
2015-12-11,102.60223388671875,4.713005065917969,4.627411449833949
2015-12-14,103.38014221191406,4.786193370819092,4.697075108848501
2015-12-15,104.0098876953125,4.841546535491943,4.7537880259220096
2015-12-16,105.5564956665039,4.977468967437744,4.8946457224127995
2015-12-17,104.01918029785156,4.8397016525268555,4.751541784415037
2015-12-18,102.0238265991211,4.660111427307129,4.568730384111278
2015-12-21,103.15711212158203,4.756056785583496,4.669731689463576
2015-12-22,103.83524322509766,4.817965984344482,4.730618117212695
2015-12-23,104.60624694824219,4.89058256149292,4.8003545688372125
2015-12-24,104.58763885498047,4.8868913650512695,4.798123433813398
2015-12-28,104.53191375732422,4.877659797668457,4.792487429450639
2015-12-29,106.1761245727539,5.030894756317139,4.942729662079395
2015-12-30,105.2193374633789,4.944123268127441,4.8531098038034575
2015-12-31,103.90955352783203,4.822274208068848,4.731756481023837
2016-01-04,101.71730041503906,4.621038436889648,4.531582260224708
2016-01-05,101.54080200195312,4.596421718597412,4.515361991784742
2016-01-06,100.5654296875,4.513341426849365,4.428123177361244
2016-01-07,97.41636657714844,4.232105255126953,4.150319728162382
2016-01-08,96.61750030517578,4.158257484436035,4.081797615900663
2016-01-11,96.91472625732422,4.187796592712402,4.106466451100578
2016-01-12,98.03875732421875,4.285029411315918,4.201273587620493
2016-01-13,94.65745544433594,3.986560583114624,3.9110164505808154
2016-01-14,96.67320251464844,4.153949737548828,4.077161663878141
2016-01-15,93.67279815673828,3.896712303161621,3.8236350017459064
2016-01-19,93.87715148925781,3.913328170776367,3.83990120124096
2016-01-20,93.58919525146484,3.8911736011505127,3.8159257897528813
2016-01-21,93.68208312988281,3.9004054069519043,3.8230844720237926
2016-01-22,96.39454650878906,4.122565746307373,4.04405426285588
2016-01-25,94.96401977539062,4.002560615539551,3.9235832274579487
2016-01-26,95.8186264038086,4.073331832885742,3.9937742630455646
2016-01-27,93.43126678466797,3.869019031524658,3.794325911549851
2016-01-28,94.7503433227539,3.9760992527008057,3.901050003187362
2016-01-29,96.72894287109375,4.142871856689453,4.063550080434144
2016-02-01,96.98904418945312,4.159488201141357,4.084960643353609
